date,open,high,low,close,volume,adj_close
2021-06-04,977.67,977.90,965.44,969.27,9859669,969.27
2021-06-07,969.27,969.87,942.78,945.12,5990046,945.12
2021-06-08,945.12,963.79,936.48,954.73,3131853,954.73
2021-06-09,954.73,984.77,945.44,975.10,8492589,975.10
2021-06-10,975.10,979.84,973.65,979.25,5840532,979.25
2021-06-11,979.25,1016.14,960.75,999.08,6845257,999.08
2021-06-14,999.08,999.31,963.35,976.96,7707334,976.96
2021-06-15,976.96,980.95,976.59,979.07,1341692,979.07
2021-06-16,979.07,1032.57,972.37,1005.86,7364472,1005.86
2021-06-17,1005.86,1013.56,1001.35,1010.61,3047762,1010.61
2021-06-18,1010.61,1010.66,1009.99,1010.23,9641209,1010.23
2021-06-21,1010.23,1025.86,1006.65,1021.81,3171647,1021.81
2021-06-22,1021.81,1026.90,1000.34,1005.54,2569641,1005.54
2021-06-23,1005.54,1009.16,990.05,992.89,4846655,992.89
2021-06-24,992.89,999.63,943.53,964.45,6835671,964.45
2021-06-25,964.45,992.92,956.83,982.49,4697478,982.49
2021-06-28,982.49,997.57,951.13,965.16,8955482,965.16
2021-06-29,965.16,976.46,943.42,952.52,3796559,952.52
2021-06-30,952.52,954.35,951.41,953.95,4387646,953.95
2021-07-01,953.95,957.85,901.41,926.24,6385464,926.24
2021-07-02,926.24,928.33,925.95,928.21,4941348,928.21
2021-07-05,928.21,930.40,927.91,930.35,9406206,930.35
2021-07-06,930.35,945.99,905.18,909.11,7021182,909.11
2021-07-07,909.11,918.59,892.43,898.94,4146001,898.94
2021-07-08,898.94,921.77,866.76,873.59,7944383,873.59
2021-07-09,873.59,909.52,852.89,898.26,2949259,898.26
2021-07-12,898.26,905.36,894.18,902.42,1559423,902.42
2021-07-13,902.42,941.28,884.77,924.39,7978506,924.39
2021-07-14,924.39,928.42,922.21,927.60,9526744,927.60
2021-07-15,927.60,929.72,927.20,928.69,1009799,928.69
2021-07-16,928.69,953.46,912.38,947.05,5021536,947.05
2021-07-19,947.05,954.91,929.52,932.08,3363693,932.08
2021-07-20,932.08,967.24,916.13,950.21,6473359,950.21
2021-07-21,950.21,958.37,946.13,957.71,4121006,957.71
2021-07-22,957.71,958.96,943.97,949.60,1913587,949.60
2021-07-23,949.60,951.69,937.38,942.76,9366462,942.76
2021-07-26,942.76,949.06,924.94,931.88,1754032,931.88
2021-07-27,931.88,944.94,926.47,940.31,1108036,940.31
2021-07-28,940.31,950.63,930.50,950.57,4301659,950.57
2021-07-29,950.57,977.75,948.75,975.55,3403974,975.55
2021-07-30,975.55,981.44,971.97,979.13,2000515,979.13
2021-08-02,979.13,981.45,978.81,980.71,9850329,980.71
2021-08-03,980.71,988.38,979.13,985.26,7164792,985.26
2021-08-04,985.26,1024.48,970.85,1014.08,3666482,1014.08
2021-08-05,1014.08,1026.51,970.41,984.44,1781653,984.44
2021-08-06,984.44,1013.50,968.78,1001.20,3900988,1001.20
2021-08-09,1001.20,1001.29,969.75,972.33,8143369,972.33
2021-08-10,972.33,984.95,952.36,954.32,8478594,954.32
2021-08-11,954.32,981.88,913.00,925.69,4234327,925.69
2021-08-12,925.69,972.58,915.58,949.81,5024477,949.81
2021-08-13,949.81,956.74,918.40,926.01,3190253,926.01
2021-08-16,926.01,955.02,917.59,940.83,1745796,940.83
2021-08-17,940.83,951.05,936.54,950.14,6916142,950.14
2021-08-18,950.14,951.84,947.19,947.32,9822730,947.32
2021-08-19,947.32,964.18,923.57,926.90,8828104,926.90
2021-08-20,926.90,935.64,915.28,917.67,8812543,917.67
2021-08-23,917.67,917.68,917.67,917.68,4851278,917.68
2021-08-24,917.68,943.19,902.63,941.79,1245030,941.79
2021-08-25,941.79,951.97,941.45,949.43,2242486,949.43
2021-08-26,949.43,960.31,913.63,922.99,4709012,922.99
2021-08-27,922.99,941.47,912.82,938.48,9923001,938.48
2021-08-30,938.48,946.58,887.18,910.89,6004766,910.89
2021-08-31,910.89,950.79,905.41,937.06,1325637,937.06
2021-09-01,937.06,939.52,936.25,938.93,9705868,938.93
2021-09-02,938.93,939.84,923.54,931.01,8597651,931.01
2021-09-03,931.01,952.53,930.01,943.29,1401867,943.29
2021-09-06,943.29,980.28,940.56,968.68,9658285,968.68
2021-09-07,968.68,1001.98,968.61,996.44,9199222,996.44
2021-09-08,996.44,998.57,979.05,987.34,8977052,987.34
2021-09-09,987.34,1011.45,985.96,1003.00,2187867,1003.00
2021-09-10,1003.00,1027.39,991.20,1022.99,8928252,1022.99
2021-09-13,1022.99,1030.84,1022.97,1028.03,1543140,1028.03
2021-09-14,1028.03,1040.26,1008.56,1012.41,1907274,1012.41
2021-09-15,1012.41,1029.10,975.08,988.35,5166305,988.35
2021-09-16,988.35,1001.72,981.29,999.27,7033297,999.27
2021-09-17,999.27,1020.23,998.37,1013.48,7117649,1013.48
2021-09-20,1013.48,1027.54,988.47,995.53,3818441,995.53
2021-09-21,995.53,1002.29,984.53,985.90,9693641,985.90
2021-09-22,985.90,1004.84,939.98,958.49,5004952,958.49
2021-09-23,958.49,984.43,957.95,974.14,6829307,974.14
2021-09-24,974.14,1009.03,952.69,1002.25,8732103,1002.25
2021-09-27,1002.25,1014.33,998.24,1008.58,2219968,1008.58
2021-09-28,1008.58,1025.58,964.90,982.89,9932277,982.89
2021-09-29,982.89,989.68,967.96,974.38,3595553,974.38
2021-09-30,974.38,990.15,934.62,948.22,4970704,948.22
2021-10-01,948.22,966.14,945.12,958.06,7821458,958.06
2021-10-04,958.06,959.89,951.47,952.35,1639701,952.35
2021-10-05,952.35,961.68,948.77,958.13,7047583,958.13
2021-10-06,958.13,969.86,937.33,942.19,2283394,942.19
2021-10-07,942.19,947.98,924.86,931.57,5978841,931.57
2021-10-08,931.57,962.48,912.76,957.32,1679594,957.32
2021-10-11,957.32,972.97,954.31,965.16,1494589,965.16
2021-10-12,965.16,974.61,951.98,953.23,1892068,953.23
2021-10-13,953.23,982.52,949.36,968.37,4323671,968.37
2021-10-14,968.37,978.34,951.61,953.49,2860191,953.49
2021-10-15,953.49,987.21,939.35,971.13,7013746,971.13
2021-10-18,971.13,986.22,962.94,979.71,6948484,979.71
2021-10-19,979.71,1011.35,957.03,1008.05,7860692,1008.05
2021-10-20,1008.05,1061.50,988.71,1036.18,7292313,1036.18
2021-10-21,1036.18,1089.66,1015.24,1066.71,7102518,1066.71
2021-10-22,1066.71,1088.81,1063.56,1081.62,5246098,1081.62
2021-10-25,1081.62,1089.65,1044.86,1061.66,8007348,1061.66
2021-10-26,1061.66,1062.03,1047.45,1048.53,1784713,1048.53
2021-10-27,1048.53,1097.80,1044.25,1073.81,1665474,1073.81
2021-10-28,1073.81,1076.64,1052.75,1062.14,2562443,1062.14
2021-10-29,1062.14,1068.60,1043.21,1048.01,9183701,1048.01
2021-11-01,1048.01,1051.25,1038.88,1042.44,6138510,1042.44
2021-11-02,1042.44,1052.60,1014.47,1019.64,1858502,1019.64
2021-11-03,1019.64,1045.83,1017.23,1037.34,1843855,1037.34
2021-11-04,1037.34,1037.64,1026.26,1027.67,5698321,1027.67
2021-11-05,1027.67,1050.62,1020.43,1046.28,9455273,1046.28
2021-11-09,1046.28,1047.23,1034.07,1037.96,1804477,1037.96
2021-11-10,1037.96,1052.73,1029.93,1049.89,1767879,1049.89
2021-11-11,1049.89,1061.92,1006.98,1026.95,2465657,1026.95
2021-11-12,1026.95,1053.16,1026.57,1051.77,8370131,1051.77
2021-11-13,1051.77,1070.72,1047.52,1067.41,3559008,1067.41
2021-11-16,1067.41,1086.64,1033.60,1036.15,2961133,1036.15
2021-11-17,1036.15,1038.70,1030.07,1031.26,6652327,1031.26
2021-11-18,1031.26,1034.68,1014.12,1015.32,5534401,1015.32
2021-11-19,1015.32,1051.32,998.18,1033.82,7221396,1033.82
2021-11-20,1033.82,1044.09,1033.03,1039.38,1357624,1039.38
2021-11-23,1039.38,1040.19,1021.58,1028.92,2266455,1028.92
2021-11-24,1028.92,1029.19,995.84,1009.56,2582108,1009.56
2021-11-25,1009.56,1016.97,973.69,990.83,7581025,990.83
2021-11-26,990.83,1005.10,962.67,970.26,2401621,970.26
2021-11-27,970.26,1019.45,965.81,996.30,6817170,996.30
2021-11-30,996.30,1022.31,980.02,1022.01,6095009,1022.01
2021-12-01,1022.01,1065.92,1018.86,1045.15,3257482,1045.15
2021-12-02,1045.15,1088.08,1042.16,1074.47,2094819,1074.47
2021-12-03,1074.47,1079.60,1058.82,1066.52,5957969,1066.52
2021-12-04,1066.52,1084.33,1057.83,1077.77,3079762,1077.77
2021-12-07,1077.77,1079.16,1073.63,1074.98,6930415,1074.98
2021-12-08,1074.98,1118.60,1055.97,1100.98,3670951,1100.98
2021-12-09,1100.98,1108.05,1099.82,1106.44,5030190,1106.44
2021-12-10,1106.44,1132.58,1105.78,1120.47,8703266,1120.47
2021-12-11,1120.47,1120.99,1095.46,1102.97,5979043,1102.97
2021-12-14,1102.97,1115.18,1099.00,1110.72,6799311,1110.72
2021-12-15,1110.72,1133.06,1073.91,1085.43,8575403,1085.43
2021-12-16,1085.43,1100.43,1077.56,1094.76,5925171,1094.76
2021-12-17,1094.76,1104.59,1082.77,1084.42,6716841,1084.42
2021-12-18,1084.42,1090.56,1063.23,1069.63,5663259,1069.63
2021-12-21,1069.63,1098.67,1047.74,1093.80,1313444,1093.80
2021-12-22,1093.80,1101.87,1089.11,1099.62,6052205,1099.62
2021-12-23,1099.62,1112.83,1072.89,1082.23,7018858,1082.23
2021-12-24,1082.23,1088.60,1063.05,1068.39,2432833,1068.39
2021-12-25,1068.39,1086.50,1066.38,1078.21,5913205,1078.21
2021-12-28,1078.21,1116.91,1070.32,1097.88,5891932,1097.88
2021-12-29,1097.88,1151.02,1080.45,1127.32,1072123,1127.32
2021-12-30,1127.32,1127.47,1120.41,1122.09,2812841,1122.09
2021-12-31,1122.09,1168.11,1113.29,1152.07,2196389,1152.07
2022-01-01,1152.07,1176.23,1103.04,1121.59,6854947,1121.59
2022-01-04,1121.59,1127.14,1095.40,1107.38,9023413,1107.38
2022-01-05,1107.38,1109.07,1107.15,1108.32,5394162,1108.32
2022-01-06,1108.32,1141.41,1086.74,1138.81,8290793,1138.81
2022-01-07,1138.81,1154.77,1124.98,1152.95,7794782,1152.95
2022-01-08,1152.95,1190.72,1126.94,1182.73,5003776,1182.73
2022-01-11,1182.73,1212.50,1171.58,1199.13,3037383,1199.13
2022-01-12,1199.13,1241.61,1171.24,1227.59,9556370,1227.59
2022-01-13,1227.59,1248.65,1185.41,1202.85,7531288,1202.85
2022-01-14,1202.85,1216.19,1199.23,1210.48,9334217,1210.48
2022-01-15,1210.48,1244.99,1178.74,1243.81,5765593,1243.81
2022-01-18,1243.81,1279.75,1223.97,1265.30,3471875,1265.30
2022-01-19,1265.30,1273.51,1254.78,1256.32,6361969,1256.32
2022-01-20,1256.32,1276.80,1214.16,1218.72,6378574,1218.72
2022-01-21,1218.72,1224.84,1168.85,1192.02,3815142,1192.02
2022-01-22,1192.02,1203.95,1186.94,1201.93,2667531,1201.93
2022-01-25,1201.93,1215.02,1161.15,1179.52,8307907,1179.52
2022-01-26,1179.52,1184.43,1170.26,1170.52,4007186,1170.52
2022-01-27,1170.52,1172.55,1157.88,1158.68,6814524,1158.68
2022-01-28,1158.68,1159.72,1141.30,1149.74,7995787,1149.74
2022-01-29,1149.74,1163.97,1143.36,1160.88,4987050,1160.88
2022-02-01,1160.88,1162.49,1160.29,1162.36,1599544,1162.36
2022-02-02,1162.36,1195.82,1147.49,1184.68,6597223,1184.68
2022-02-03,1184.68,1192.93,1179.94,1191.14,3641814,1191.14
2022-02-04,1191.14,1224.37,1183.17,1219.58,9114884,1219.58
2022-02-05,1219.58,1239.93,1196.08,1196.45,3440960,1196.45
2022-02-08,1196.45,1197.59,1191.17,1193.37,9480885,1193.37
2022-02-09,1193.37,1194.01,1143.18,1161.01,6748540,1161.01
2022-02-10,1161.01,1169.27,1137.35,1148.44,3081226,1148.44
2022-02-11,1148.44,1173.39,1098.02,1121.04,1134545,1121.04
2022-02-12,1121.04,1135.90,1096.74,1097.33,5848571,1097.33
2022-02-15,1097.33,1144.88,1075.59,1122.43,7540759,1122.43
2022-02-16,1122.43,1132.99,1103.35,1105.01,6279519,1105.01
2022-02-17,1105.01,1139.93,1100.97,1124.32,9443349,1124.32
2022-02-18,1124.32,1127.27,1115.88,1119.31,9722968,1119.31
2022-02-19,1119.31,1162.60,1108.43,1152.25,2373968,1152.25
2022-02-22,1152.25,1180.90,1134.41,1177.99,2941422,1177.99
2022-02-23,1177.99,1230.54,1152.17,1204.79,5970955,1204.79
2022-02-24,1204.79,1211.14,1190.22,1193.89,7988508,1193.89
2022-02-25,1193.89,1223.94,1190.25,1214.18,2994774,1214.18
2022-02-26,1214.18,1219.17,1205.99,1206.78,2587673,1206.78
2022-03-01,1206.78,1253.73,1186.98,1240.51,9117275,1240.51
2022-03-02,1240.51,1252.17,1196.83,1207.35,7101015,1207.35
2022-03-03,1207.35,1223.18,1175.23,1187.42,7495214,1187.42
2022-03-04,1187.42,1220.32,1159.38,1217.59,4171025,1217.59
2022-03-05,1217.59,1226.77,1216.02,1223.30,5801395,1223.30
2022-03-08,1223.30,1255.23,1205.17,1244.48,3623775,1244.48
2022-03-09,1244.48,1276.36,1223.54,1272.89,9857617,1272.89
2022-03-10,1272.89,1279.13,1271.03,1276.88,7701783,1276.88
2022-03-11,1276.88,1294.52,1268.28,1286.35,6484294,1286.35
2022-03-12,1286.35,1295.47,1251.51,1261.55,1893655,1261.55
2022-03-14,1261.55,1264.18,1260.97,1263.51,5632688,1263.51
2022-03-15,1263.51,1263.70,1262.02,1262.56,9993437,1262.56
2022-03-16,1262.56,1265.68,1205.31,1225.81,6948179,1225.81
2022-03-17,1225.81,1226.19,1224.69,1225.20,9737993,1225.20
2022-03-18,1225.20,1291.29,1196.67,1261.14,3572039,1261.14
2022-03-21,1261.14,1263.31,1255.65,1257.89,5973776,1257.89
2022-03-22,1257.89,1318.26,1248.10,1289.03,1186191,1289.03
2022-03-23,1289.03,1308.75,1280.67,1301.65,1046624,1301.65
2022-03-24,1301.65,1332.67,1296.44,1321.23,8603300,1321.23
2022-03-25,1321.23,1363.80,1292.67,1355.65,6948573,1355.65
2022-03-28,1355.65,1373.23,1321.75,1324.56,9306884,1324.56
2022-03-29,1324.56,1326.79,1319.92,1320.68,3650583,1320.68
2022-03-30,1320.68,1327.48,1295.46,1295.69,8114665,1295.69
2022-03-31,1295.69,1303.08,1291.24,1300.78,9826255,1300.78
2022-04-01,1300.78,1373.09,1281.52,1337.51,7621204,1337.51
2022-04-04,1337.51,1341.68,1305.97,1313.57,2549265,1313.57
2022-04-05,1313.57,1322.14,1311.37,1319.40,6692912,1319.40
2022-04-06,1319.40,1348.54,1316.22,1335.12,2935517,1335.12
2022-04-07,1335.12,1395.89,1301.11,1373.07,7260242,1373.07
2022-04-08,1373.07,1395.74,1372.54,1386.80,3721297,1386.80
2022-04-11,1386.80,1395.00,1384.82,1392.77,7757751,1392.77
2022-04-12,1392.77,1424.70,1378.73,1408.80,1756865,1408.80
2022-04-13,1408.80,1430.69,1371.35,1385.91,2687314,1385.91
2022-04-14,1385.91,1394.04,1382.12,1392.15,8618419,1392.15
2022-04-15,1392.15,1439.29,1368.40,1425.74,9614426,1425.74
2022-04-18,1425.74,1433.97,1422.47,1429.95,5548450,1429.95
2022-04-19,1429.95,1470.55,1412.08,1453.40,1858804,1453.40
2022-04-20,1453.40,1479.69,1445.09,1467.13,5215074,1467.13
2022-04-21,1467.13,1488.66,1397.55,1431.47,9399634,1431.47
2022-04-22,1431.47,1456.06,1362.25,1396.10,3745453,1396.10
2022-04-25,1396.10,1398.73,1395.63,1397.64,1062511,1397.64
2022-04-26,1397.64,1457.51,1372.43,1438.58,5498795,1438.58
2022-04-27,1438.58,1443.69,1392.19,1412.21,8864633,1412.21
2022-04-28,1412.21,1412.30,1411.23,1411.61,8444039,1411.61
2022-04-29,1411.61,1443.56,1404.85,1428.61,3626182,1428.61
2022-05-02,1428.61,1436.83,1416.82,1417.70,7847000,1417.70
2022-05-03,1417.70,1467.89,1398.03,1450.33,3474127,1450.33
2022-05-04,1450.33,1475.68,1382.97,1409.75,4184528,1409.75
2022-05-05,1409.75,1420.74,1373.33,1377.55,4641893,1377.55
2022-05-06,1377.55,1409.72,1304.55,1336.46,6864647,1336.46
2022-05-09,1336.46,1386.02,1316.74,1373.06,8455559,1373.06
2022-05-10,1373.06,1419.25,1360.34,1402.26,6129593,1402.26
2022-05-11,1402.26,1402.63,1344.51,1366.57,2390218,1366.57
2022-05-12,1366.57,1386.23,1361.19,1378.82,1078404,1378.82
2022-05-13,1378.82,1381.08,1371.80,1374.39,3441749,1374.39
2022-05-16,1374.39,1389.62,1350.35,1351.66,5511777,1351.66
2022-05-17,1351.66,1362.22,1320.49,1331.68,3154198,1331.68
2022-05-18,1331.68,1354.20,1275.34,1301.37,5294612,1301.37
2022-05-19,1301.37,1312.19,1293.73,1309.81,6752046,1309.81
2022-05-20,1309.81,1328.00,1307.76,1320.13,2149016,1320.13
2022-05-23,1320.13,1374.74,1292.36,1349.91,9772412,1349.91
2022-05-24,1349.91,1354.92,1330.92,1335.04,1452301,1335.04
2022-05-25,1335.04,1352.81,1302.87,1309.38,6891850,1309.38
2022-05-26,1309.38,1309.39,1309.20,1309.29,2189924,1309.29
2022-05-27,1309.29,1309.44,1263.79,1282.96,6934742,1282.96
2022-05-30,1282.96,1298.70,1282.38,1293.71,2747364,1293.71
2022-05-31,1293.71,1297.11,1292.65,1295.61,9277288,1295.61
2022-06-01,1295.61,1298.24,1295.00,1297.80,9140686,1297.80
2022-06-02,1297.80,1337.96,1282.45,1322.05,1555045,1322.05
2022-06-03,1322.05,1331.19,1308.72,1311.68,6420064,1311.68
2022-06-06,1311.68,1314.45,1295.11,1302.42,1089014,1302.42
2022-06-07,1302.42,1331.92,1296.12,1324.08,1331908,1324.08
2022-06-08,1324.08,1365.39,1312.52,1346.92,6101184,1346.92
2022-06-09,1346.92,1347.47,1314.52,1328.75,3089243,1328.75
2022-06-10,1328.75,1333.45,1315.28,1315.92,1896357,1315.92
2022-06-13,1315.92,1323.88,1314.24,1322.93,6826655,1322.93
2022-06-14,1322.93,1379.75,1295.86,1354.93,9074030,1354.93
2022-06-15,1354.93,1357.00,1332.52,1341.64,8295944,1341.64
2022-06-16,1341.64,1356.44,1340.82,1349.18,9544730,1349.18
2022-06-17,1349.18,1355.68,1349.06,1352.49,3730931,1352.49
2022-06-20,1352.49,1376.45,1337.53,1375.87,1797816,1375.87
2022-06-21,1375.87,1398.37,1360.35,1392.14,9787790,1392.14
2022-06-22,1392.14,1428.94,1382.08,1419.93,2784547,1419.93
2022-06-23,1419.93,1481.25,1386.48,1457.30,2197219,1457.30
2022-06-24,1457.30,1467.09,1437.56,1441.14,6377614,1441.14
2022-06-27,1441.14,1471.63,1422.48,1466.33,8403821,1466.33
2022-06-28,1466.33,1494.08,1442.45,1491.45,7972430,1491.45
2022-06-29,1491.45,1522.03,1445.08,1456.52,7885811,1456.52
2022-06-30,1456.52,1492.49,1412.04,1419.70,8873392,1419.70
2022-07-01,1419.70,1429.86,1407.40,1409.33,9222718,1409.33
2022-07-04,1409.33,1410.55,1398.35,1402.48,8573964,1402.48
2022-07-05,1402.48,1422.51,1387.64,1422.25,9950205,1422.25
2022-07-06,1422.25,1454.08,1385.11,1387.43,9814064,1387.43
2022-07-07,1387.43,1392.15,1375.80,1379.49,1848744,1379.49
2022-07-08,1379.49,1380.58,1358.92,1364.75,6974174,1364.75
2022-07-11,1364.75,1417.34,1338.51,1392.55,9070513,1392.55
2022-07-12,1392.55,1447.94,1367.64,1423.66,5942389,1423.66
2022-07-13,1423.66,1435.27,1420.55,1431.57,1985607,1431.57
2022-07-14,1431.57,1434.08,1430.65,1432.87,1141394,1432.87
2022-07-15,1432.87,1480.60,1424.36,1458.79,3963323,1458.79
2022-07-18,1458.79,1475.47,1424.83,1434.24,3572211,1434.24
2022-07-19,1434.24,1463.17,1416.16,1454.23,5814177,1454.23
2022-07-20,1454.23,1502.73,1440.30,1481.32,1340956,1481.32
2022-07-21,1481.32,1489.67,1444.12,1451.43,5493255,1451.43
2022-07-22,1451.43,1518.03,1414.16,1491.21,6803319,1491.21
2022-07-25,1491.21,1502.97,1467.94,1469.30,3749732,1469.30
2022-07-26,1469.30,1485.79,1461.68,1478.24,4995959,1478.24
2022-07-27,1478.24,1531.74,1472.65,1518.80,5681219,1518.80
2022-07-28,1518.80,1519.03,1512.91,1515.16,5881950,1515.16
2022-07-29,1515.16,1515.81,1513.22,1513.66,4733259,1513.66
2022-08-01,1513.66,1520.85,1487.36,1493.44,5653565,1493.44
2022-08-02,1493.44,1506.09,1486.21,1501.51,8835531,1501.51
2022-08-03,1501.51,1506.36,1492.18,1496.40,7367315,1496.40
2022-08-04,1496.40,1501.06,1495.16,1499.49,6574035,1499.49
2022-08-05,1499.49,1506.79,1461.38,1473.01,1854174,1473.01
2022-08-08,1473.01,1474.75,1469.40,1471.01,6020311,1471.01
2022-08-09,1471.01,1487.44,1464.69,1481.52,2172749,1481.52
2022-08-10,1481.52,1521.72,1477.65,1502.50,7743496,1502.50
2022-08-11,1502.50,1515.11,1495.15,1511.96,6580156,1511.96
2022-08-12,1511.96,1512.78,1469.71,1486.98,5548317,1486.98
2022-08-15,1486.98,1514.76,1471.64,1506.08,8516610,1506.08
2022-08-16,1506.08,1556.46,1490.37,1548.23,5743762,1548.23
2022-08-17,1548.23,1561.18,1497.30,1520.38,1850533,1520.38
2022-08-18,1520.38,1536.05,1493.82,1496.69,8663806,1496.69
2022-08-19,1496.69,1499.12,1491.48,1493.79,9945738,1493.79
2022-08-22,1493.79,1521.07,1478.22,1512.22,2088619,1512.22
2022-08-23,1512.22,1514.65,1507.80,1508.39,1536124,1508.39
2022-08-24,1508.39,1521.90,1462.84,1468.29,8480550,1468.29
2022-08-25,1468.29,1471.50,1439.45,1444.63,8049322,1444.63
2022-08-26,1444.63,1447.28,1444.41,1446.76,8760776,1446.76
2022-08-29,1446.76,1448.54,1401.23,1415.24,8474986,1415.24
2022-08-30,1415.24,1458.94,1406.72,1443.46,1613564,1443.46
2022-08-31,1443.46,1485.00,1419.99,1467.36,3812715,1467.36
2022-09-01,1467.36,1469.89,1425.31,1433.30,6218193,1433.30
2022-09-02,1433.30,1468.21,1414.21,1455.43,8349564,1455.43
2022-09-05,1455.43,1489.59,1391.09,1414.21,3055886,1414.21
2022-09-06,1414.21,1424.87,1388.83,1391.57,1432566,1391.57
2022-09-07,1391.57,1402.58,1385.83,1397.44,3091485,1397.44
2022-09-08,1397.44,1416.37,1395.28,1408.76,9084871,1408.76
2022-09-09,1408.76,1443.07,1386.80,1430.98,4282592,1430.98
2022-09-12,1430.98,1484.59,1427.58,1459.63,3001559,1459.63
2022-09-13,1459.63,1487.37,1445.86,1480.21,9594709,1480.21
2022-09-14,1480.21,1507.55,1438.86,1451.60,2354139,1451.60
2022-09-15,1451.60,1486.99,1433.39,1470.01,2068346,1470.01
2022-09-16,1470.01,1470.07,1469.01,1469.13,6886991,1469.13
2022-09-19,1469.13,1496.63,1454.71,1492.32,3378190,1492.32
2022-09-20,1492.32,1492.37,1490.53,1490.90,3353616,1490.90
2022-09-21,1490.90,1518.48,1481.66,1505.61,1498674,1505.61
2022-09-22,1505.61,1530.96,1496.26,1523.24,3435608,1523.24
2022-09-23,1523.24,1524.46,1522.87,1524.40,4058443,1524.40
2022-09-26,1524.40,1535.10,1520.33,1530.44,6495939,1530.44
2022-09-27,1530.44,1557.98,1490.82,1494.51,8970360,1494.51
2022-09-28,1494.51,1502.24,1475.66,1483.47,5836828,1483.47
2022-09-29,1483.47,1488.09,1474.28,1476.04,2320564,1476.04
2022-09-30,1476.04,1496.84,1401.80,1432.91,9652518,1432.91
2022-10-03,1432.91,1467.47,1419.21,1456.86,8676153,1456.86
2022-10-04,1456.86,1461.51,1423.16,1437.37,3754009,1437.37
2022-10-05,1437.37,1452.15,1404.47,1417.53,6670580,1417.53
2022-10-06,1417.53,1436.99,1374.41,1393.26,3368544,1393.26
2022-10-07,1393.26,1409.70,1344.10,1356.75,1000664,1356.75
2022-10-10,1356.75,1364.34,1355.96,1364.03,3961967,1364.03
2022-10-11,1364.03,1379.20,1335.75,1335.88,4279128,1335.88
2022-10-12,1335.88,1341.68,1303.31,1303.77,8968701,1303.77
2022-10-13,1303.77,1308.56,1302.24,1306.23,7311356,1306.23
2022-10-14,1306.23,1331.92,1304.15,1326.62,2519171,1326.62
2022-10-17,1326.62,1327.36,1321.31,1321.99,5562943,1321.99
2022-10-18,1321.99,1345.04,1316.01,1333.90,3004455,1333.90
