date,open,high,low,close,volume,adj_close
2020-01-07,68.70,70.00,68.49,69.49,9456645,69.49
2020-01-08,69.49,69.51,68.16,68.81,6919479,68.81
2020-01-09,68.81,69.96,68.30,69.79,3190317,69.79
2020-01-10,69.79,72.15,67.81,71.82,5535558,71.82
2020-01-11,71.82,72.99,71.03,72.86,9518325,72.86
2020-01-14,72.86,73.40,71.52,71.79,8530699,71.79
2020-01-15,71.79,72.60,71.73,72.27,7547227,72.27
2020-01-16,72.27,74.59,71.79,74.32,9632710,74.32
2020-01-17,74.32,77.72,73.76,76.07,4476802,76.07
2020-01-18,76.07,76.34,74.66,75.11,5998966,75.11
2020-01-21,75.11,76.58,74.43,76.37,3466371,76.37
2020-01-22,76.37,77.37,74.30,74.62,6588918,74.62
2020-01-23,74.62,75.66,74.35,75.38,1818940,75.38
2020-01-24,75.38,77.44,75.36,77.42,1462731,77.42
2020-01-25,77.42,77.53,77.16,77.20,7323893,77.20
2020-01-28,77.20,79.64,76.73,78.92,5509697,78.92
2020-01-29,78.92,80.55,78.41,79.88,8845032,79.88
2020-01-30,79.88,81.43,79.11,80.92,7511978,80.92
2020-01-31,80.92,82.54,80.35,82.19,7479504,82.19
2020-02-01,82.19,84.33,81.55,84.32,5319455,84.32
2020-02-04,84.32,84.34,81.62,82.95,5566118,82.95
2020-02-05,82.95,84.17,82.57,83.69,2261145,83.69
2020-02-06,83.69,85.69,80.83,81.60,4023351,81.60
2020-02-07,81.60,83.35,78.09,79.37,6185821,79.37
2020-02-08,79.37,81.91,78.16,81.25,4887396,81.25
2020-02-11,81.25,81.47,80.55,80.75,5282903,80.75
2020-02-12,80.75,81.36,80.50,81.19,4391840,81.19
2020-02-13,81.19,82.96,80.30,82.26,4056500,82.26
2020-02-14,82.26,82.51,79.71,80.61,3022887,80.61
2020-02-15,80.61,81.75,80.26,81.44,4579133,81.44
2020-02-18,81.44,81.82,81.32,81.72,6728898,81.72
2020-02-19,81.72,82.25,80.76,81.18,3080077,81.18
2020-02-20,81.18,81.64,80.11,80.58,2745056,80.58
2020-02-21,80.58,81.18,80.01,81.15,7438873,81.15
2020-02-22,81.15,81.92,80.51,81.87,8280427,81.87
2020-02-25,81.87,84.55,80.50,83.76,6736447,83.76
2020-02-26,83.76,86.74,83.07,85.39,5895546,85.39
2020-02-27,85.39,85.43,85.36,85.43,3588075,85.43
2020-02-28,85.43,87.55,85.14,87.12,9779398,87.12
2020-02-29,87.12,88.15,85.19,85.66,5198632,85.66
2020-03-03,85.66,89.30,84.76,88.11,3209801,88.11
2020-03-04,88.11,88.53,83.50,85.56,8005816,85.56
2020-03-05,85.56,86.62,84.79,86.52,9314130,86.52
2020-03-06,86.52,87.74,86.50,87.32,4677793,87.32
2020-03-07,87.32,87.35,87.30,87.35,7278073,87.35
2020-03-09,87.35,90.77,86.00,89.75,5774506,89.75
2020-03-10,89.75,89.77,89.50,89.62,1973967,89.62
2020-03-11,89.62,89.62,89.62,89.62,9133715,89.62
2020-03-12,89.62,90.20,88.75,88.78,8452138,88.78
2020-03-13,88.78,90.70,87.67,90.22,9578076,90.22
2020-03-16,90.22,90.68,90.17,90.61,9464944,90.61
2020-03-17,90.61,91.79,90.41,91.38,8432481,91.38
2020-03-18,91.38,92.11,90.95,91.88,9072152,91.88
2020-03-19,91.88,92.30,90.93,91.22,5855032,91.22
2020-03-20,91.22,93.44,90.71,93.15,7042145,93.15
2020-03-23,93.15,94.79,90.37,91.41,8749087,91.41
2020-03-24,91.41,92.14,91.29,91.80,8306754,91.80
2020-03-25,91.80,94.63,91.59,93.22,4109991,93.22
2020-03-26,93.22,93.51,89.42,90.70,4705539,90.70
2020-03-27,90.70,91.20,86.99,88.44,9082402,88.44
2020-03-30,88.44,90.47,88.43,89.55,6562732,89.55
2020-03-31,89.55,90.41,87.76,88.64,6558457,88.64
2020-04-01,88.64,89.58,86.14,86.84,2335232,86.84
2020-04-02,86.84,87.07,86.40,86.52,6169342,86.52
2020-04-03,86.52,88.75,86.34,88.23,4411549,88.23
2020-04-06,88.23,88.72,85.15,86.52,5221014,86.52
2020-04-07,86.52,88.78,85.92,88.34,3448715,88.34
2020-04-08,88.34,88.52,86.84,87.39,7428346,87.39
2020-04-09,87.39,87.52,86.68,86.78,3814064,86.78
2020-04-10,86.78,88.80,85.70,88.27,1499152,88.27
2020-04-13,88.27,91.14,87.01,90.87,3154750,90.87
2020-04-14,90.87,91.38,90.78,91.20,6109240,91.20
2020-04-15,91.20,95.19,89.96,93.20,3725636,93.20
2020-04-16,93.20,93.71,93.11,93.47,9631456,93.47
2020-04-17,93.47,97.71,91.18,95.91,5626785,95.91
2020-04-20,95.91,96.33,92.23,93.83,1744525,93.83
2020-04-21,93.83,93.86,91.42,92.24,5312956,92.24
2020-04-22,92.24,92.94,90.82,91.31,9502339,91.31
2020-04-23,91.31,93.68,88.14,88.64,7204315,88.64
2020-04-24,88.64,89.82,87.91,89.43,1942662,89.43
2020-04-27,89.43,92.19,88.96,90.98,4097699,90.98
2020-04-28,90.98,91.06,90.22,90.49,7453416,90.49
2020-04-29,90.49,90.72,87.87,88.60,7334593,88.60
2020-04-30,88.60,91.71,87.86,90.54,4744740,90.54
2020-05-01,90.54,93.45,90.26,92.12,3816442,92.12
2020-05-04,92.12,92.47,91.36,91.72,3697292,91.72
2020-05-05,91.72,94.37,90.85,93.41,8844270,93.41
2020-05-06,93.41,95.82,93.00,94.68,1372996,94.68
2020-05-07,94.68,96.25,93.60,96.17,9466657,96.17
2020-05-08,96.17,98.28,94.87,98.15,3059205,98.15
2020-05-11,98.15,98.16,98.15,98.16,1003275,98.16
2020-05-12,98.16,98.87,95.15,95.75,3214246,95.75
2020-05-13,95.75,97.40,93.03,93.77,7244479,93.77
2020-05-14,93.77,95.53,93.60,95.09,5508968,95.09
2020-05-15,95.09,96.44,90.30,92.52,6739311,92.52
2020-05-18,92.52,92.59,90.54,91.00,9742258,91.00
2020-05-19,91.00,92.08,90.66,91.79,1191258,91.79
2020-05-20,91.79,93.99,88.20,89.54,9440686,89.54
2020-05-21,89.54,91.08,87.35,87.56,4854840,87.56
2020-05-22,87.56,88.28,87.23,87.93,8642596,87.93
2020-05-25,87.93,89.13,87.20,89.05,8598673,89.05
2020-05-26,89.05,91.56,87.58,91.44,8609592,91.44
2020-05-27,91.44,95.10,89.55,93.80,9665022,93.80
2020-05-28,93.80,94.18,92.55,93.07,5654467,93.07
2020-05-29,93.07,95.51,91.33,95.19,9250313,95.19
2020-06-01,95.19,97.85,94.08,97.46,5379579,97.46
2020-06-02,97.46,98.04,96.36,96.42,3575862,96.42
2020-06-03,96.42,97.58,93.95,94.73,9822804,94.73
2020-06-04,94.73,96.80,91.20,92.46,7387531,92.46
2020-06-05,92.46,93.57,90.08,90.95,4296483,90.95
2020-06-08,90.95,91.23,90.08,90.25,5328269,90.25
2020-06-09,90.25,91.16,86.48,87.74,6675887,87.74
2020-06-10,87.74,89.15,87.19,88.48,1394501,88.48
2020-06-11,88.48,90.21,87.47,89.59,6957204,89.59
2020-06-12,89.59,90.10,88.63,88.97,8453142,88.97
2020-06-15,88.97,90.14,88.87,89.67,7559064,89.67
2020-06-16,89.67,90.31,87.19,87.69,8729908,87.69
2020-06-17,87.69,87.82,87.65,87.76,1200112,87.76
2020-06-18,87.76,90.08,86.75,89.75,1041551,89.75
2020-06-19,89.75,90.06,89.60,90.01,4321124,90.01
2020-06-22,90.01,90.55,88.24,88.93,7488699,88.93
2020-06-23,88.93,92.00,88.67,91.25,4924908,91.25
2020-06-24,91.25,94.61,91.02,93.32,4877550,93.32
2020-06-25,93.32,95.69,92.48,94.74,1705768,94.74
2020-06-26,94.74,96.05,91.64,92.46,4678738,92.46
2020-06-29,92.46,96.97,92.17,94.90,8315878,94.90
2020-06-30,94.90,98.29,93.16,97.25,5260011,97.25
2020-07-01,97.25,98.64,96.49,98.12,1176531,98.12
2020-07-02,98.12,99.72,94.44,96.20,8816472,96.20
2020-07-03,96.20,96.25,95.96,96.02,4914663,96.02
2020-07-06,96.02,96.21,95.31,95.60,9531664,95.60
2020-07-07,95.60,95.65,95.58,95.63,6721993,95.63
2020-07-08,95.63,95.67,95.62,95.65,8342372,95.65
2020-07-09,95.65,98.92,95.19,97.59,1605834,97.59
2020-07-10,97.59,97.73,95.16,96.02,9821609,96.02
2020-07-13,96.02,96.08,95.31,95.48,8275949,95.48
2020-07-14,95.48,96.52,92.78,93.86,3178999,93.86
2020-07-15,93.86,98.05,93.19,96.28,3416740,96.28
2020-07-16,96.28,96.28,96.22,96.23,6361080,96.23
2020-07-17,96.23,97.70,96.15,97.24,9560064,97.24
2020-07-20,97.24,97.33,96.67,96.90,6126458,96.90
2020-07-21,96.90,97.74,93.58,94.85,5214156,94.85
2020-07-22,94.85,95.65,93.02,93.45,1050131,93.45
2020-07-23,93.45,94.04,91.76,92.54,3355477,92.54
2020-07-24,92.54,94.24,91.92,93.96,3621093,93.96
2020-07-27,93.96,95.88,89.98,91.96,6301310,91.96
2020-07-28,91.96,91.97,91.87,91.91,9138732,91.91
2020-07-29,91.91,92.19,90.53,91.19,2200589,91.19
2020-07-30,91.19,94.60,90.82,93.48,2518576,93.48
2020-07-31,93.48,94.05,93.44,93.77,1313268,93.77
2020-08-03,93.77,98.40,91.59,96.32,6176482,96.32
2020-08-04,96.32,100.19,94.89,98.96,9205779,98.96
2020-08-05,98.96,99.62,96.06,97.16,3750630,97.16
2020-08-06,97.16,99.40,93.51,94.60,2178186,94.60
2020-08-07,94.60,94.65,93.83,94.16,9533426,94.16
2020-08-10,94.16,94.26,89.20,91.55,2570521,91.55
2020-08-11,91.55,95.36,90.15,93.82,8028157,93.82
2020-08-12,93.82,94.15,92.39,93.05,6012538,93.05
2020-08-13,93.05,93.77,92.68,93.48,3177525,93.48
2020-08-14,93.48,98.20,92.63,95.95,9180920,95.95
2020-08-17,95.95,96.28,92.34,93.79,9043198,93.79
2020-08-18,93.79,94.13,93.58,94.04,6155810,94.04
2020-08-19,94.04,94.36,93.83,94.26,1220370,94.26
2020-08-20,94.26,94.27,94.22,94.23,3348270,94.23
2020-08-21,94.23,96.97,92.68,96.35,7040492,96.35
2020-08-24,96.35,97.06,94.48,94.58,3729923,94.58
2020-08-25,94.58,94.95,92.99,93.56,6971424,93.56
2020-08-26,93.56,96.38,93.46,94.99,9953644,94.99
2020-08-27,94.99,96.40,94.82,95.73,6994095,95.73
2020-08-28,95.73,96.40,94.50,95.02,7902292,95.02
2020-08-31,95.02,95.06,91.05,92.75,4042227,92.75
2020-09-01,92.75,93.62,88.76,90.67,9147646,90.67
2020-09-02,90.67,95.22,88.25,93.10,5110174,93.10
2020-09-03,93.10,93.63,89.75,91.42,8002337,91.42
2020-09-04,91.42,92.09,91.31,91.75,5126875,91.75
2020-09-07,91.75,95.13,90.15,93.44,5125741,93.44
2020-09-08,93.44,98.76,91.86,96.11,1971131,96.11
2020-09-09,96.11,100.07,95.64,98.61,4245223,98.61
2020-09-10,98.61,102.68,96.59,101.53,4552808,101.53
2020-09-11,101.53,106.61,100.26,104.34,1735972,104.34
2020-09-14,104.34,105.48,101.80,103.00,1627298,103.00
2020-09-15,103.00,103.04,102.90,102.93,9403014,102.93
2020-09-16,102.93,103.45,101.09,101.16,4070910,101.16
2020-09-17,101.16,103.42,97.05,98.32,8234476,98.32
2020-09-18,98.32,101.91,96.51,100.87,6160301,100.87
2020-09-21,100.87,104.21,99.07,102.68,4018253,102.68
2020-09-22,102.68,104.32,99.54,100.83,9923935,100.83
2020-09-23,100.83,100.96,99.82,100.02,6723024,100.02
2020-09-24,100.02,100.44,98.81,98.81,1315763,98.81
2020-09-25,98.81,101.10,97.49,100.94,3129067,100.94
2020-09-28,100.94,101.03,100.35,100.56,6830621,100.56
2020-09-29,100.56,104.61,99.69,102.83,5236792,102.83
2020-09-30,102.83,102.85,102.82,102.85,4005281,102.85
2020-10-01,102.85,105.76,101.23,104.67,2607846,104.67
2020-10-02,104.67,106.86,103.92,105.87,3733778,105.87
2020-10-05,105.87,110.59,103.32,108.65,6441972,108.65
2020-10-06,108.65,109.37,108.46,109.15,3960315,109.15
2020-10-07,109.15,110.31,104.39,106.65,8008288,106.65
2020-10-08,106.65,109.06,105.96,107.90,1660374,107.90
2020-10-09,107.90,113.52,105.84,110.82,7331785,110.82
2020-10-12,110.82,112.24,108.60,109.19,1229827,109.19
2020-10-13,109.19,109.19,108.16,108.38,2267888,108.38
2020-10-14,108.38,110.26,105.99,106.06,8860712,106.06
2020-10-15,106.06,106.37,105.18,105.58,7096584,105.58
2020-10-16,105.58,106.02,104.04,104.42,4082676,104.42
2020-10-19,104.42,109.53,101.73,107.48,6253811,107.48
2020-10-20,107.48,110.20,106.96,109.32,2390814,109.32
2020-10-21,109.32,109.37,109.09,109.20,2982932,109.20
2020-10-22,109.20,109.49,106.98,107.09,1309883,107.09
2020-10-23,107.09,108.46,105.80,108.43,9376537,108.43
2020-10-26,108.43,111.35,108.04,110.41,3728811,110.41
2020-10-27,110.41,110.75,107.00,108.61,3463518,108.61
2020-10-28,108.61,111.08,103.53,105.58,5417381,105.58
2020-10-29,105.58,105.76,100.52,102.97,6035398,102.97
2020-10-30,102.97,106.88,101.19,105.48,3303692,105.48
2020-11-03,105.48,105.49,104.02,104.06,8883266,104.06
2020-11-04,104.06,104.61,102.38,102.49,8893712,102.49
2020-11-05,102.49,103.74,100.45,100.52,8615778,100.52
2020-11-06,100.52,104.02,100.49,102.80,3330051,102.80
2020-11-07,102.80,105.79,100.91,105.51,2537342,105.51
2020-11-10,105.51,107.86,100.99,102.95,9603385,102.95
2020-11-11,102.95,104.81,100.01,100.32,4298590,100.32
2020-11-12,100.32,102.29,99.79,101.56,9896701,101.56
2020-11-13,101.56,101.69,101.50,101.65,5652440,101.65
2020-11-14,101.65,102.19,98.76,99.81,5862662,99.81
2020-11-17,99.81,100.83,99.57,100.74,1814027,100.74
2020-11-18,100.74,105.28,99.52,103.31,1663307,103.31
2020-11-19,103.31,105.02,98.14,100.61,1811347,100.61
2020-11-20,100.61,101.35,98.98,99.64,1095371,99.64
2020-11-21,99.64,99.83,99.61,99.78,9977698,99.78
2020-11-24,99.78,101.28,95.85,97.79,9184268,97.79
2020-11-25,97.79,97.98,97.24,97.50,3253224,97.50
2020-11-26,97.50,101.81,96.54,100.26,1828576,100.26
2020-11-27,100.26,101.20,98.56,99.14,8206196,99.14
2020-11-28,99.14,99.37,95.09,96.19,1796567,96.19
2020-12-01,96.19,98.90,95.23,97.75,4005337,97.75
2020-12-02,97.75,97.86,97.59,97.62,2060984,97.62
2020-12-03,97.62,97.71,96.08,96.82,1111532,96.82
2020-12-04,96.82,100.13,95.73,99.40,7826649,99.40
2020-12-05,99.40,99.51,99.20,99.25,4247603,99.25
2020-12-08,99.25,99.40,99.22,99.39,5798939,99.39
2020-12-09,99.39,100.00,98.18,98.70,3747092,98.70
2020-12-10,98.70,100.16,98.02,100.09,3609193,100.09
2020-12-11,100.09,100.18,99.38,99.49,8915137,99.49
2020-12-12,99.49,99.71,96.15,97.24,5959417,97.24
2020-12-15,97.24,97.43,96.93,97.06,7938667,97.06
2020-12-16,97.06,101.19,95.72,99.26,8539532,99.26
2020-12-17,99.26,99.70,96.26,97.16,7462859,97.16
2020-12-18,97.16,101.76,95.96,99.49,4812007,99.49
2020-12-19,99.49,100.61,97.40,98.16,4256422,98.16
2020-12-22,98.16,98.73,95.90,96.94,8149221,96.94
2020-12-23,96.94,99.64,92.13,94.06,3530259,94.06
2020-12-24,94.06,95.86,93.34,95.08,3771888,95.08
2020-12-25,95.08,96.66,92.15,92.34,6114501,92.34
2020-12-26,92.34,92.42,91.33,91.75,3413224,91.75
2020-12-29,91.75,91.77,91.74,91.76,1066602,91.76
2020-12-30,91.76,91.91,89.14,89.20,4666171,89.20
2020-12-31,89.20,89.60,88.49,88.52,7702927,88.52
2021-01-01,88.52,88.56,88.33,88.35,6995598,88.35
2021-01-02,88.35,88.66,85.63,86.80,8077756,86.80
2021-01-05,86.80,89.35,86.28,88.28,7242197,88.28
2021-01-06,88.28,89.46,87.47,89.10,8867546,89.10
2021-01-07,89.10,89.14,87.95,88.11,9079827,88.11
2021-01-08,88.11,88.19,88.06,88.17,3807721,88.17
2021-01-09,88.17,88.26,86.66,86.98,4880848,86.98
2021-01-12,86.98,87.23,85.33,85.84,8515576,85.84
2021-01-13,85.84,85.92,85.26,85.54,5041517,85.54
2021-01-14,85.54,86.80,84.67,86.43,4578540,86.43
2021-01-15,86.43,86.97,84.65,85.33,2146034,85.33
2021-01-16,85.33,87.66,84.71,86.78,7037737,86.78
2021-01-19,86.78,88.03,82.82,84.19,6920515,84.19
2021-01-20,84.19,86.06,83.76,85.52,5656001,85.52
2021-01-21,85.52,87.27,85.08,87.25,2223786,87.25
2021-01-22,87.25,89.16,86.99,88.60,5851654,88.60
2021-01-23,88.60,90.09,88.53,89.66,2750529,89.66
2021-01-26,89.66,94.12,89.05,92.16,3657670,92.16
2021-01-27,92.16,92.55,91.08,91.40,9632400,91.40
2021-01-28,91.40,92.00,87.99,89.21,9892378,89.21
2021-01-29,89.21,89.72,88.08,88.13,7854486,88.13
2021-01-30,88.13,88.66,86.54,87.13,4740055,87.13
2021-02-02,87.13,87.18,87.03,87.06,2278031,87.06
2021-02-03,87.06,87.94,86.59,87.60,6172652,87.60
2021-02-04,87.60,90.05,86.18,89.04,2317945,89.04
2021-02-05,89.04,90.98,88.75,90.45,9684888,90.45
2021-02-06,90.45,92.45,89.82,91.58,6812722,91.58
2021-02-09,91.58,91.60,91.57,91.59,4999122,91.59
2021-02-10,91.59,94.16,89.90,94.01,5793154,94.01
2021-02-11,94.01,94.28,93.11,93.47,9813565,93.47
2021-02-12,93.47,95.85,93.18,95.46,1541295,95.46
2021-02-13,95.46,95.48,94.65,94.84,9658248,94.84
2021-02-16,94.84,94.86,94.44,94.58,9086249,94.58
2021-02-17,94.58,95.84,94.47,95.42,6735073,95.42
2021-02-18,95.42,99.68,94.94,98.25,2788169,98.25
2021-02-19,98.25,98.83,96.73,97.34,7082528,97.34
2021-02-20,97.34,98.54,96.59,98.15,6499221,98.15
2021-02-23,98.15,100.59,97.80,99.53,9949563,99.53
2021-02-24,99.53,102.33,98.96,100.96,7473129,100.96
2021-02-25,100.96,102.41,100.57,101.98,2818260,101.98
2021-02-26,101.98,102.13,101.94,102.08,8226442,102.08
2021-02-27,102.08,104.88,100.29,104.34,2995173,104.34
2021-03-02,104.34,106.12,101.57,101.95,4110801,101.95
2021-03-03,101.95,104.17,98.63,99.30,6457855,99.30
2021-03-04,99.30,99.44,98.32,98.61,5094030,98.61
2021-03-05,98.61,100.43,94.91,95.68,7139257,95.68
2021-03-06,95.68,97.11,94.61,97.03,8110642,97.03
2021-03-09,97.03,100.66,95.22,99.36,5144580,99.36
2021-03-10,99.36,99.55,96.61,96.89,3745829,96.89
2021-03-11,96.89,99.82,95.74,98.90,2192866,98.90
2021-03-12,98.90,99.08,97.79,98.30,6594981,98.30
2021-03-13,98.30,102.86,97.99,100.68,4177569,100.68
2021-03-15,100.68,101.90,100.61,101.86,9253008,101.86
2021-03-16,101.86,104.50,100.72,103.28,4852752,103.28
2021-03-17,103.28,105.09,102.25,105.06,7406866,105.06
2021-03-18,105.06,108.50,104.31,107.40,1653873,107.40
2021-03-19,107.40,108.35,104.19,105.43,6504046,105.43
2021-03-22,105.43,109.10,105.30,107.93,9495662,107.93
2021-03-23,107.93,111.06,106.22,111.05,4406803,111.05
2021-03-24,111.05,111.55,110.09,110.48,6453760,110.48
2021-03-25,110.48,111.21,109.24,109.52,4742167,109.52
2021-03-26,109.52,110.14,109.31,109.83,6104314,109.83
2021-03-29,109.83,110.33,108.93,109.32,6775673,109.32
2021-03-30,109.32,110.94,108.83,110.30,8175136,110.30
2021-03-31,110.30,112.38,105.69,107.75,5287925,107.75
2021-04-01,107.75,109.22,107.04,108.63,8840802,108.63
2021-04-02,108.63,108.70,104.99,106.55,6482857,106.55
2021-04-05,106.55,108.43,106.25,108.35,4112773,108.35
2021-04-06,108.35,108.45,107.75,107.93,8674468,107.93
2021-04-07,107.93,109.38,104.73,106.02,1902196,106.02
2021-04-08,106.02,107.19,103.16,104.19,5631390,104.19
2021-04-09,104.19,104.34,103.75,103.96,7700041,103.96
2021-04-12,103.96,104.06,103.46,103.69,1421814,103.69
2021-04-13,103.69,105.88,103.54,105.33,3622315,105.33
2021-04-14,105.33,105.69,102.67,103.45,7046479,103.45
2021-04-15,103.45,103.63,103.09,103.21,2645400,103.21
2021-04-16,103.21,103.99,99.69,100.75,2609379,100.75
2021-04-19,100.75,100.90,100.74,100.82,4594689,100.82
2021-04-20,100.82,102.78,96.44,98.00,7628702,98.00
2021-04-21,98.00,101.62,96.03,100.33,3789796,100.33
2021-04-22,100.33,100.41,100.20,100.20,4904641,100.20
2021-04-23,100.20,100.29,100.18,100.28,2465099,100.28
2021-04-26,100.28,101.25,97.36,98.67,1962456,98.67
2021-04-27,98.67,98.75,97.81,98.09,9660680,98.09
2021-04-28,98.09,101.24,95.85,100.86,4013201,100.86
2021-04-29,100.86,101.24,100.77,101.11,4081131,101.11
2021-04-30,101.11,101.55,97.49,98.54,3098929,98.54
2021-05-03,98.54,101.58,98.09,100.16,1009752,100.16
2021-05-04,100.16,100.39,99.71,99.87,2636393,99.87
2021-05-05,99.87,101.10,97.34,98.12,9750636,98.12
2021-05-06,98.12,99.63,97.54,99.24,3511238,99.24
2021-05-07,99.24,102.32,98.15,101.42,5557216,101.42
2021-05-10,101.42,102.36,98.16,99.38,4134650,99.38
2021-05-11,99.38,103.83,97.81,102.16,7190068,102.16
2021-05-12,102.16,103.74,101.90,103.69,1759977,103.69
2021-05-13,103.69,108.60,101.36,106.76,8766349,106.76
2021-05-14,106.76,107.07,106.38,106.45,7661536,106.45
2021-05-17,106.45,106.53,105.82,105.85,5226389,105.85
2021-05-18,105.85,108.15,104.22,107.77,3966587,107.77
2021-05-19,107.77,109.21,107.05,109.01,6784718,109.01
2021-05-20,109.01,111.85,108.51,110.56,6108366,110.56
2021-05-21,110.56,110.84,108.09,109.24,2465954,109.24
2021-05-24,109.24,112.69,108.49,111.29,6009375,111.29
2021-05-25,111.29,112.06,110.90,111.94,6679000,111.94
2021-05-26,111.94,112.21,110.72,110.73,1593729,110.73
2021-05-27,110.73,111.83,110.25,111.39,1470763,111.39
2021-05-28,111.39,113.32,111.17,113.12,2469904,113.12
2021-05-31,113.12,114.44,112.74,114.36,8452079,114.36
2021-06-01,114.36,115.03,113.56,113.60,6193321,113.60
2021-06-02,113.60,114.52,111.97,112.09,5337445,112.09
2021-06-03,112.09,112.31,111.21,111.60,7005859,111.60
2021-06-04,111.60,114.04,110.75,112.94,5499078,112.94
2021-06-07,112.94,113.84,111.57,111.65,6707626,111.65
2021-06-08,111.65,113.22,110.54,112.81,5169833,112.81
2021-06-09,112.81,115.95,111.03,115.70,4018906,115.70
2021-06-10,115.70,115.82,115.23,115.46,6691111,115.46
2021-06-11,115.46,118.40,113.73,118.23,8566342,118.23
2021-06-14,118.23,120.69,117.05,120.11,2432080,120.11
2021-06-15,120.11,123.54,119.94,121.98,8658736,121.98
2021-06-16,121.98,126.67,120.37,124.69,6201411,124.69
2021-06-17,124.69,124.84,124.66,124.82,3873161,124.82
2021-06-18,124.82,126.99,123.70,126.06,3319348,126.06
2021-06-21,126.06,127.25,122.41,123.77,1074843,123.77
2021-06-22,123.77,124.80,121.10,122.03,6966177,122.03
2021-06-23,122.03,123.67,121.25,123.20,5680782,123.20
2021-06-24,123.20,124.78,120.83,120.84,2911048,120.84
2021-06-25,120.84,121.76,118.74,119.22,5525640,119.22
2021-06-28,119.22,119.29,119.05,119.12,9142411,119.12
2021-06-29,119.12,119.30,118.21,118.28,9284729,118.28
2021-06-30,118.28,119.94,117.09,119.70,4303512,119.70
2021-07-01,119.70,123.82,118.24,122.81,3127839,122.81
2021-07-02,122.81,124.66,121.60,124.18,7735123,124.18
2021-07-05,124.18,124.97,122.96,123.36,1513433,123.36
2021-07-06,123.36,126.96,121.57,125.49,7489542,125.49
2021-07-07,125.49,131.35,122.85,128.89,3839498,128.89
2021-07-08,128.89,129.75,122.53,125.68,5850831,125.68
2021-07-09,125.68,127.40,120.86,122.97,1118875,122.97
2021-07-12,122.97,123.64,120.72,121.50,2616467,121.50
2021-07-13,121.50,122.63,121.15,122.57,2405689,122.57
2021-07-14,122.57,125.68,118.64,119.46,6213222,119.46
2021-07-15,119.46,124.61,116.96,122.92,9417341,122.92
2021-07-16,122.92,123.81,122.45,123.46,7409281,123.46
2021-07-19,123.46,125.15,122.33,124.70,7550851,124.70
2021-07-20,124.70,127.75,121.21,121.47,7348795,121.47
2021-07-21,121.47,122.06,121.42,121.93,7197497,121.93
2021-07-22,121.93,123.58,120.43,123.55,2841131,123.55
2021-07-23,123.55,128.68,122.30,126.37,7375116,126.37
2021-07-26,126.37,130.95,125.23,129.46,8424646,129.46
2021-07-27,129.46,131.51,129.21,130.63,9633794,130.63
2021-07-28,130.63,131.30,127.85,128.99,2814272,128.99
2021-07-29,128.99,130.30,128.15,129.96,9917756,129.96
2021-07-30,129.96,130.31,123.91,126.28,3994784,126.28
2021-08-02,126.28,126.93,126.19,126.70,5543007,126.70
2021-08-03,126.70,129.78,126.61,128.30,4717245,128.30
2021-08-04,128.30,133.80,127.68,131.39,1124672,131.39
2021-08-05,131.39,134.42,130.68,133.18,8038386,133.18
2021-08-06,133.18,139.94,130.28,136.90,5620245,136.90
2021-08-09,136.90,137.36,135.30,135.31,8206531,135.31
2021-08-10,135.31,137.73,134.47,137.13,3578030,137.13
2021-08-11,137.13,137.87,131.22,134.07,5737674,134.07
2021-08-12,134.07,136.69,129.28,130.32,1350979,130.32
2021-08-13,130.32,135.62,127.73,133.35,9043430,133.35
2021-08-16,133.35,133.73,129.32,131.16,1307846,131.16
2021-08-17,131.16,132.32,130.21,132.16,6836619,132.16
2021-08-18,132.16,133.67,129.51,130.42,8822019,130.42
2021-08-19,130.42,131.42,130.26,131.19,5055703,131.19
2021-08-20,131.19,133.36,126.65,128.46,3792726,128.46
2021-08-23,128.46,129.96,128.35,129.44,3494007,129.44
2021-08-24,129.44,129.59,128.63,129.03,4659000,129.03
2021-08-25,129.03,129.15,127.74,128.04,2084981,128.04
2021-08-26,128.04,129.12,127.79,128.87,6091683,128.87
2021-08-27,128.87,132.74,128.47,131.09,1817585,131.09
2021-08-30,131.09,132.25,126.34,128.47,5722025,128.47
2021-08-31,128.47,132.44,128.16,131.54,4299673,131.54
2021-09-01,131.54,131.70,131.35,131.36,4537248,131.36
2021-09-02,131.36,134.31,127.21,128.24,8228859,128.24
2021-09-03,128.24,134.00,127.17,131.45,3833492,131.45
2021-09-06,131.45,133.09,129.34,129.40,4925216,129.40
2021-09-07,129.40,132.10,127.63,131.27,5186686,131.27
2021-09-08,131.27,131.34,125.95,128.30,7578406,128.30
2021-09-09,128.30,135.29,125.22,131.99,4161146,131.99
2021-09-10,131.99,132.04,129.81,130.68,1272102,130.68
2021-09-13,130.68,130.87,130.27,130.39,4342161,130.39
2021-09-14,130.39,131.28,127.61,128.58,5942724,128.58
2021-09-15,128.58,128.72,128.51,128.66,1150542,128.66
2021-09-16,128.66,129.44,124.28,125.09,6018141,125.09
2021-09-17,125.09,125.36,121.23,122.53,1318161,122.53
2021-09-20,122.53,125.61,121.50,124.49,7060374,124.49
2021-09-21,124.49,125.56,118.11,121.29,4230657,121.29
2021-09-22,121.29,123.51,120.13,122.98,6561073,122.98
2021-09-23,122.98,123.47,122.93,123.29,9632644,123.29
